CALDAY,POSTAL_CD,MATERIAL,PRONOSTICO,PRONOSTICO_GRUPO,rank_$,Monto,MATERIAL,SKU,Descripcion,MATL_TYPE,Proveedor,HEIGHT,LENGHT,WIDTH,GROSS_WT,VOLUME,VOLUMEUNIT,Precio_Publico,Precio_Farmacia,Precio_IMS,FechaCreacion,CodigoSAT,FormaFarmaceutica,EstatusMaterial,Refrigerado,SALESORG,DISTR_CHAN,PROD_HIER,Familia,MATL_GRP_1,MATL_GRP_2,MATL_GRP_4,MATL_GRP_5,MATL_GRP_3,PI,SUB,EMP,BTO,COSTO,PRINCIPIOS_ACTIVOS,Impuesto1,Impuesto2,NEG,FARMA,NUEVO,NUEVO_FECHA_FIN,Comprador,Salud_Total,$MARGEN_BRUTO,%MARGEN_BRUTO,PACK_CODE,ATC4,Grupo_Artic_Externo,VOLUMEN_MARA,QGRP_MARA,Segmento,CATEGORIA_INVENADRO,CATEGORIA_MATERIALES,CFG_CLIENTE_SAP,Tipo_invenadro,Monto_deseado,Incluye_Refrigerados,Incluye_Psicotropicos,Incluye_Especialidades,Incluye_Genericos,Incluye_Dispositivos_Medicos,Incluye_Complementos_Alimenticios,Incluye_Dermatologico,Incluye_OTC,Incluye_Etico_Patente,cliente_sap,CP_CLIENTE,CATEGORIAS_PERMITIDAS,PIEZAS_PRONOSTICO
20251114,28984,000000000000055702,5426.3,10,749,15000000,55702,7502235760993,KELZY 2.0/0.02 MG 28 TAB LP,NHAW,1000174,0E-18,0E-18,0E-18,20.000000000000000000,132.600000000000000000,CCM,791.000000000000000000,542.630000000000000000,632.800000000000000000,2025-08-15,51111800,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,297.000000000000000000,null,477.510000000000000000,null,IVA 0%,IVA 0%,PBG,true,false,2025-11-13,Ahtziri González Martínez,false,null,null,null,null,F0000026,132.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",10
20251114,28984,000000000000055456,487.8,1,4459,15000000,55456,736085416275,DESLOTAN 0.5MG/ML FCO 5 ML,NHAW,1001557,0E-18,0E-18,0E-18,18.000000000000000000,110.538000000000000000,CCM,719.460000000000000000,487.800000000000000000,487.800000000000000000,2025-07-08,51181700,GOT,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,429.260000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-10-06,Armando Romero,false,null,null,5809301,S01B0,F0000029,110.538000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000002126,15708.000000000002,55,165,15000000,2126,7501092793038,RIOPAN 250 ML GEL,NHAW,1000073,14.500000000000000000,4.000000000000000000,9.500000000000000000,344.000000000000000000,622.656000000000000000,CCM,436.560000000000000000,285.600000000000000000,285.600000000000000000,2019-02-10,51171500,GEL,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,RIOPAN,MODELO,OTC,1.000000000000000000,null,20.000000000000000000,null,285.600000000000000000,MAGALDRATO/DIMETILPOLISILOXANO (DIMETICON,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Elsa Cruz Avila,false,31.49538000000001,0.11800000000000004,7733920,A02A4,F0000001,622.656000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",55
20251114,28984,000000000000032456,3694.1800000000003,7,1129,15000000,32456,7501058630599,CASEC SUP ALIM PVO 300 G,NHAW,1000383,11.400000000000000000,10.400000000000000000,10.400000000000000000,405.000000000000000000,1186.056000000000000000,CCM,620.870000000000000000,527.740000000000000000,527.740000000000000000,2019-02-10,42231801,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase Oro,No aplica,CASEC,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,462.300000000000000000,PROTEINAS,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,65.44,0.12400045476939402,1777001,30C1A,F0000034,1186.056000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",7
20251114,28984,000000000000020936,596.88,3,4101,15000000,20936,7501125160646,VINZA 0.5/2.5MG AMP 10X2.5 ML,NHAW,1000413,9.600000000000000000,16.000000000000000000,2.500000000000000000,61.000000000000000000,430.080000000000000000,CCM,353.100000000000000000,198.960000000000000000,287.780000000000000000,2019-02-10,51161500,AMP,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,VINZA,MODELO,Productos Éticos,1.000000000000000000,null,40.000000000000000000,null,177.080000000000000000,BROMURO DE IPRATROPIO/SALBUTAMOL,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,25.421599999999984,0.12777241656614385,2215901,R03L1,F0000001,430.080000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000055876,1275,2,2692,15000000,55876,7502009749827,FENERFLEX 450/35 MG 50 TAB       N,NHAW,1003408,0E-18,0E-18,0E-18,88.000000000000000000,371.583000000000000000,CCM,748.000000000000000000,637.500000000000000000,637.500000000000000000,2025-09-25,51151900,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,64.000000000000000000,null,561.000000000000000000,null,IVA 0%,IVA 0%,NBM,true,true,2025-12-24,Pablo Ruiz,false,null,null,null,null,F0000001,371.583000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000017856,51.900000000000006,3,6817,15000000,17856,7506246000185,ARNICA CALI POM 50 G,NHAW,1001129,5.900000000000000000,4.200000000000000000,4.200000000000000000,59.660000000000000000,96.000000000000000000,CCM,21.630000000000000000,17.300000000000000000,17.300000000000000000,2019-02-10,51212024,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,DE PAZ HER,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,60.000000000000000000,null,15.050000000000000000,ARNICA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2019-05-11,Erika Cristain Martínez,false,2.1110000000000007,0.13119950279676823,1776801,02E1O,F0000001,96.000000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000053575,2287.48,2,1770,15000000,53575,8806416076316,ABCITO 40 MG 28 TAB,NHAW,1001182,0E-18,0E-18,0E-18,21.000000000000000000,181.440000000000000000,CCM,1787.770000000000000000,1143.740000000000000000,1143.740000000000000000,2024-06-19,51171900,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,270.000000000000000000,null,1143.740000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2024-09-17,Jhonatan Barrera Cervantes,false,121.38750000000005,0.11250000000000004,5406702,A02B2,F0000041,181.440000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000021154,8116.75,25,463,15000000,21154,7502235760122,TRANSVITAL 26.913G SUP ALIM 30TAB,NHAW,1000174,6.200000000000000000,11.000000000000000000,2.700000000000000000,55.000000000000000000,306.432000000000000000,CCM,473.280000000000000000,324.670000000000000000,378.620000000000000000,2019-02-10,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,TRANSVITAL,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,80.000000000000000000,null,285.710000000000000000,VITAMINAS ASOCIADAS CON MINERA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,37.400000000000034,0.12000256689982683,2356701,04A1C,F0000026,306.432000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",25
20251114,28984,000000000000024776,1188.2,2,2845,15000000,24776,7501390913343,DITREI AMD 626MG SUP ALIM 32 CAPS,NHAW,1000278,5.500000000000000000,3.600000000000000000,9.100000000000000000,36.000000000000000000,187.264000000000000000,CCM,914.000000000000000000,594.100000000000000000,731.200000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,DITREI,MODELO,Sin Clasificación,1.000000000000000000,null,280.000000000000000000,null,528.750000000000000000,ZEAXANTINA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",NBM,true,false,2019-05-11,Pablo Ruiz,false,60.990000000000066,0.11000090179457131,2608501,S01M0,F0000076,187.264000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000033317,1396.96,2,2566,15000000,33317,8716200727556,FRISOLAC GOLD 1 CJA C/3 BSA 400G,NHAW,1000413,19.000000000000000000,21.000000000000000000,12.000000000000000000,1250.000000000000000000,5508.359000000000000000,CCM,976.220000000000000000,698.480000000000000000,868.840000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,FRISOLAC,MODELO,Sin Clasificación,1.000000000000000000,null,3.000000000000000000,null,621.650000000000000000,LECHE DESCREMADA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,67.13,0.10999508438472883,172304,35G1A,F0000001,5508.359000000000000000,Z1,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055517,2901.6000000000004,6,1462,15000000,55517,7502216936577,PLEMTUM 10 MG 14 TAB,NHAW,1000025,0E-18,0E-18,0E-18,17.000000000000000000,146.400000000000000000,CCM,724.760000000000000000,483.600000000000000000,483.600000000000000000,2025-07-23,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,270.000000000000000000,null,435.240000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-10-21,Armando Romero,false,null,null,5797702,A10P1,F0000001,146.400000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6.000000000000001
20251114,28984,000000000000028772,3708.4500000000003,41,1119,15000000,28772,7501000911745,NIDO KINDER DESLACT 1-3ANOS 360G,NHAW,1000383,11.200000000000000000,10.000000000000000000,10.000000000000000000,485.820000000000000000,1162.800000000000000000,CCM,97.260000000000000000,90.450000000000000000,90.450000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,NIDO,"LACTEOS "" B """,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,82.130000000000000000,CALCIO/SACAROSA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,7.9199999999999875,0.09198606271776989,4502104,35G4&,F0000037,1162.800000000000000000,Z1,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",41
20251114,28984,000000000000004038,21.28,1,7079,15000000,4038,748457000234,DIOLMEX MENT UNG 40 G,NHAW,1000145,3.500000000000000000,3.500000000000000000,3.500000000000000000,56.000000000000000000,101.088000000000000000,CCM,33.300000000000000000,21.280000000000000000,21.280000000000000000,2019-02-11,51161800,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,DIOLMEX,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,384.000000000000000000,null,18.730000000000000000,ALCANFOR/MENTOL,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-12,Ahtziri González Martínez,false,2.4299999999999997,0.11988159842131227,2946501,02E1O,F0000114,101.088000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000022768,2082,2,1910,15000000,22768,7502003385984,PERDUQUAN 20 MG TAB C/28 2X1,NHAW,1000598,7.000000000000000000,11.000000000000000000,3.500000000000000000,44.000000000000000000,320.568000000000000000,CCM,1652.970000000000000000,1041.000000000000000000,1305.850000000000000000,2019-02-10,51141541,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,PERDUQUAN,MODELO,Productos Éticos,1.000000000000000000,null,90.000000000000000000,null,1041.000000000000000000,CLORHIDRATO DE MEMANTINA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,109.12,0.11,2390203,N07D9,F0000001,320.568000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000055180,2083.14,2,1907,15000000,55180,7502216936379,BLODIVIT-EZ 20/10MG 30 TAB,NHAW,1000025,0E-18,0E-18,0E-18,33.300000000000000000,236.925000000000000000,CCM,1560.980000000000000000,1041.570000000000000000,1041.570000000000000000,2025-06-09,51121800,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,72.000000000000000000,null,937.410000000000000000,null,IVA 0%,IVA 0%,SBL,true,false,2025-09-07,Armando Romero,false,null,null,5839902,C10C0,F0000001,236.925000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000021489,2172.3,6,1833,15000000,21489,7501390913121,ITALVIRON DHA SUP ALIM CAPS 30,NHAW,1000278,7.500000000000000000,13.300000000000000000,4.000000000000000000,85.360000000000000000,505.448000000000000000,CCM,557.000000000000000000,362.050000000000000000,445.600000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,ITALVIRON,MODELO,Sin Clasificación,1.000000000000000000,null,108.000000000000000000,null,322.220000000000000000,VITAMINAS ASOCIADAS CON MINERA,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",NBM,true,false,2019-05-11,Pablo Ruiz,false,37.18000000000001,0.11000000000000001,2247801,04A1C,F0000076,505.448000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000018540,3022,10,1409,15000000,18540,7502235760108,BELLAFEM MATERNAL SUP ALIM 60 TAB,NHAW,1000174,7.500000000000000000,10.000000000000000000,6.200000000000000000,76.000000000000000000,449.328000000000000000,CCM,440.520000000000000000,302.200000000000000000,352.420000000000000000,2019-02-10,51182400,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,BELLAFEM,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,36.000000000000000000,null,265.940000000000000000,VITAMINA D3/CARBONATO DE CALCIO/VITAMINA K/ACIDO FOLICO/MAGNESIO,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",PBG,true,false,2019-05-11,Ahtziri González Martínez,false,34.49000000000001,0.11999860830839888,2166101,A11A1,F0000026,449.328000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",10
20251114,28984,000000000000042581,1190.3,2,2842,15000000,42581,7501168810751,SALOFALK 1 G 14 SUPS,NHAW,1000193,5.600000000000000000,13.100000000000000000,3.500000000000000000,51.000000000000000000,262.080000000000000000,CCM,960.440000000000000000,595.150000000000000000,787.570000000000000000,2019-11-11,51171900,SUPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,SALOFALK,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,100.000000000000000000,null,523.730000000000000000,MESALAZINA,IVA 0%,IVA 0%,PBG,true,false,2020-02-09,Ahtziri González Martínez,false,73.55336999999997,0.13495783563604333,7876906,A07E1,F0000026,262.080000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000005280,1356.68,4,2596,15000000,5280,7501122961253,BENEDORM 5 MG 20 TAB,NHAW,1000050,5.000000000000000000,2.000000000000000000,10.100000000000000000,16.280000000000000000,193.440000000000000000,CCM,509.050000000000000000,339.170000000000000000,399.580000000000000000,2019-02-10,12162207,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,BENEDORM,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,264.000000000000000000,null,305.250000000000000000,MELATONINA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,40.73174999999998,0.12249413569108619,1139940,H04X0,F0000026,193.440000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000028992,6881.160000000001,33,562,15000000,28992,7506205809217,ENFAGROW 3 PREMIUM 375 G PVO,NHAW,1000355,12.000000000000000000,10.500000000000000000,10.500000000000000000,476.660000000000000000,1269.288000000000000000,CCM,232.080000000000000000,208.520000000000000000,208.520000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,FORMULAS LACTEAS,FARMA SIN CLASIFICAR,No aplica,No aplica,ENFAGROW,"LACTEOS "" A """,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,161.600000000000000000,CARBONATO DE CALCIO,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,40.53139999999999,0.20870044308050364,5205706,35G1C,F0000051,1269.288000000000000000,Z2,LÁCTEOS,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",33
20251114,28984,000000000000022685,672.68,1,3894,15000000,22685,7501086301553,REBIOT I SUP ALIM SOL 10ML C/7,NHAW,1000107,7.500000000000000000,22.500000000000000000,3.300000000000000000,172.000000000000000000,623.700000000000000000,CCM,896.870000000000000000,672.680000000000000000,672.680000000000000000,2019-02-10,51191900,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,REBIOT,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,672.680000000000000000,BIFIDOBACTERIUM LOGUM,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2019-05-11,Elsa Cruz Avila,false,63.64606200000003,0.10630000000000005,2639201,05F1M,F0000021,623.700000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000002247,2198,14,1816,15000000,2247,7501008409572,BEROCCA CAL MAG CPR 10,NHAW,1000075,3.700000000000000000,3.200000000000000000,10.800000000000000000,73.800000000000000000,158.840000000000000000,CCM,236.980000000000000000,157.000000000000000000,190.770000000000000000,2019-02-10,51191905,CPR,Disponible,General,MX01,P6,VITAMINICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,BEROCCA-CAL-MAG,MODELO,OTC,1.000000000000000000,null,200.000000000000000000,null,142.870000000000000000,VITAMINAS ASOCIADAS CON MINERA,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,17.572702999999976,0.12161040138408288,1216930,A11E3,F0000015,158.840000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",14
20251114,28984,000000000000054882,1241.56,2,2746,15000000,54882,7501089801791,REMANSIL 10 MG 30 TAB,NHAW,1000026,0E-18,0E-18,0E-18,15.300000000000000000,119.680000000000000000,CCM,958.000000000000000000,620.780000000000000000,620.780000000000000000,2025-03-24,51121700,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,No Aplica,MODELO,Productos Éticos,1.000000000000000000,null,320.000000000000000000,null,620.780000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2025-06-22,Luis Toral Aldaco,false,null,null,7625501,C08A0,F0000021,119.680000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000000077,14924.880000000001,342,183,15000000,77,7501033954078,ENSURE LIQ FSA PLAST 237ML,NHAW,1000001,13.700000000000000000,5.800000000000000000,5.800000000000000000,284.000000000000000000,454.140000000000000000,CCM,57.020000000000000000,43.640000000000000000,43.640000000000000000,2019-02-11,42231806,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,ENSURE,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,38.400000000000000000,AGUA/CALCIO/SUERO DE LECHE,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2019-05-12,Jhonatan Barrera Cervantes,false,5.033560000000001,0.12343207454634628,3365906,30B1B,T0001351,454.140000000000000000,Z1,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",342
20251114,28984,000000000000023092,153.26,2,6036,15000000,23092,7502270750010,COMPLETE SILVER SUP ALIM 30 TAB,NHAW,1001382,10.000000000000000000,5.500000000000000000,5.500000000000000000,82.000000000000000000,331.296000000000000000,CCM,219.800000000000000000,76.630000000000000000,76.630000000000000000,2019-02-10,51191905,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,Fase Oro,No aplica,LAB FEM,MODELO,Sin Clasificación,1.000000000000000000,null,48.000000000000000000,null,76.630000000000000000,TIAMINA/MAGNESIO,"IVA 16%, no I.E.P.S.","IVA 16%, no I.E.P.S.",LTA,true,false,2019-05-11,Jhonatan Barrera Cervantes,false,11.489999999999995,0.1499412762625603,2822701,04A3C,F0000030,331.296000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000007258,790.3199999999999,6,3598,15000000,7258,7503013040153,CAL-C-TOSE INTELI MAX LATA 800 G,NHAW,1000355,12.800000000000000000,13.200000000000000000,13.200000000000000000,846.660000000000000000,2230.272000000000000000,CCM,164.650000000000000000,131.720000000000000000,131.720000000000000000,2019-02-10,42231800,,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,CAL-C-TOSE,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,12.000000000000000000,null,106.690000000000000000,DEXTROPANTOTENATO DE CALCIO,"I.E.P.S. 8%, IVA 0%","I.E.P.S. 8%, IVA 0%",PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,25.682100000000005,0.21430323765020032,1660002,35Z1&,F0000052,2230.272000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
